address,reputability_score,is_reputable
0xf2041be4ea84599818799eed882389a8a30d2226,0.9847924596243861,1
0xaf8942831f3a096f708b8b31f191b8958cf176c5,0.9893961488732699,1
0xde342a3e269056fc3305f9e315f4c40d917ba521,0.9858961275031481,1
0x38cf6cea814aefd01027a0bbf8a78b7aa95a698e,0.992599028460352,1
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,0.9961747158097141,1
0x238a1fcc2f65ed50c1e1797cf5857cba3e82a55b,0.9893115421654392,1
0x2c623d3cc9a2cc158951b8093cb94e80cf56deea,0.9920350347382295,1
0xfb09122d1e17170c1807bfc1ef3c614bd85e1b6e,0.9921470459816134,1
0x6a6b457becae7ef1cf9f22510d136c4aac0fc6d2,0.9926264472738022,1
0xd01d133166820557db7138963bcd9009c54e4c33,0.9784774665469795,1
0x95640a134721475bc78594c8ea66c0182c7b9a50,0.9910788950819632,1
0x485c665d8eeaca7987c48057ffd0591e2aaa797e,0.996516535933874,1
0x7237c0b30b1355f1b76355582f182f6f04b08740,0.9336857359837146,1
0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0.9661534911270978,1
0xb3a58eb551b5f80ec70b7f69ab7b664453271412,0.9720778033827191,1
0x6995923faa52f1d0cd3ed7870eb273ebb1b0970b,0.989148389153779,1
0x903ff0ba636e32de1767a4b5eeb55c155763d8b7,0.9813624214994443,1
0xeccf15a4b5976a1365baed5297058b4ca42777c0,0.9941408631575287,1
0x296233e84c1d7bff11121bf6d60f0ffa39c3f0cf,0.9875099890728961,1
0x7ab7d54f8cb054141142f04ba0b3d41ac4c4d61c,0.9921843827255838,1
0x8ef32a03784c8fd63bbf027251b9620865bd54b6,0.9799642198060633,1
0x081131434f93063751813c619ecca9c4dc7862a3,0.9896676657369076,1
0xf0dc9fc0669f068e04ad79f7d70618d3f9aad439,0.9947460235626672,1
0x7c5095bb2dae81bb9a21ee9f1b7815cd710194e5,0.9940933900087466,1
0x5dd57da40e6866c9fcc34f4b6ddc89f1ba740dfe,0.9765967827233618,1
0x91cdacba4559ade84daa1a51b6fbd94ec3f1202e,0.9918363676216649,1
0xeda43fa2f35ea174a7e9b73658b18a7da00adf38,0.9905920433544421,1
0x34df29dd880e9fe2cec0f85f7658b75606fb2870,0.9913159839309709,1
0x20561172f791f915323241e885b4f7d5187c36e1,0.9671638496855699,1
0x98968f0747e0a261532cacc0be296375f5c08398,0.9825143437593525,1
0xb48361032956d52f1ade21c73c273644f4ea24ca,0.9955812847364545,1
0x20d4db1946859e2adb0e5acc2eac58047ad41395,0.9942268197019336,1
0x7690202e2c2297bcd03664e31116d1dffe7e3b73,0.972822064473218,1
0xab85fc558d722a2b7c040ffb77db676bd9e7d322,0.9681521554570546,1
0x3231cb76718cdef2155fc47b5286d82e6eda273f,0.9925510797266355,1
0xe07c41e9cdf7e0a7800e4bbf90d414654fd6413d,0.9951725579079667,1
0x757c67cb79a4dc8af386cb3abf32359c9a99f652,0.9956121845667558,1
0xb94acdf8662cd955f137e0c9c9fba535c87b57b4,0.9943773301444933,1
0xe925aa77d51746b865e5c05165a879820cb4b720,0.9960208963215592,1
0x6d5777dce2541175adf6d49cadd666f3ab0ac142,0.9912569775936241,1
0x83e817e1574e2201a005ec0f7e700ed5606f555e,0.9944888220394579,1
0x159cdaf78be31e730d9e1330adfcfbb79a5fdb95,0.9846948204038662,1
0x3eef95e483b0a013d34b9482c6f4afcbd4d38146,0.995774406860284,1
0xa922a70569a7555518bf4ded5094661a965e23ca,0.9936357011010866,1
0x189fc141854bfc6146777406d53fbc89f4e70407,0.959370519603889,1
0x4bcea5e4d0f6ed53cf45e7a28febb2d3621d7438,0.981211396720554,1
0x081a4c60fbc381dc861bae6629c93d835d5f9a89,0.9825618088951945,1
0x39207d2e2feef178fbda8083914554c59d9f8c00,0.9931600099978625,1
0x6251e725cd45fb1af99354035a414a2c0890b929,0.9450456166702607,1
0x2cc5c38ea9a58d360181852c9f5719b96407ed1e,0.9916118746729451,1
0xa19f5264f7d7be11c451c093d8f92592820bea86,0.9526340077842611,1
0xcadc0acd4b445166f12d2c07eac6e2544fbe2eef,0.9848422414978911,1
0x597981eac8a293054a1826c7b60cbf92972a36c1,0.9898602388479648,1
0xac1419ee74f203c6b9daa3635ad7169b7ebb5c1a,0.990102127546389,1
0x7865ec47bef9823ad0010c4970ed90a5e8107e53,0.9936989133113192,1
0x7ae075546e8042dc263fa0eb6519ce0a04eabb93,0.9710956142365724,1
0x9d9e399e5385e2b9a58d4f775a1e16441b571afb,0.9550010921622408,1
0x00b4651795193daca7e73b5ddd031dfde8ca5720,0.992599028460352,1
0x5afff9876c1f98b7d2b53bcb69eb57e92408319f,0.9919285480625325,1
0x912529007bc0d2a5464a6a211ebfe217dfb75dff,0.9636675857171381,1
0xe65cdb6479bac1e22340e4e755fae7e509ecd06c,0.9888005355283,1
0x455ad1bc4e18fd4e369234b6e11d88acbc416758,0.9890143239629214,1
0x799ebfabe77a6e34311eeee9825190b9ece32824,0.9899045919161119,1
0x33f289d91286535c47270c8479f6776fb3adeb3e,0.9727947984088295,1
0x5e05f367a1923b2a886e2f2bc45c2278a0b9b448,0.98850323067351,1
0xcd6adc6b8bd396e2d53ccd7d7257b4de55be4fbe,0.9939234007763836,1
0xfcf8eda095e37a41e002e266daad7efc1579bc0a,0.9933557279835102,1
0x5ca381bbfb58f0092df149bd3d243b08b9a8386e,0.9940535910971928,1
0x7f792db54b0e580cdc755178443f0430cf799aca,0.9489855251696498,1
0x7dedbce5a2e31e4c75f87fea60bf796c17718715,0.9892254622776405,1
0xa1d65e8fb6e87b60feccbc582f7f97804b725521,0.9953776741751765,1
0x0954906da0bf32d5479e25f46056d22f08464cab,0.9729632375234909,1
0x7cfea0dd176651e7b5a1ced9c4faf8ee295315fd,0.9963198071128191,1
0x64a5b80089c0fb4858a8c2ca9c2988a484539fd8,0.9931489724894774,1
0x6ef3d766dfe02dc4bf04aae9122eb9a0ded25615,0.9912887218317082,1
0x9dc9d1c18060b45f3dc15fb8d6ab1895022c63b3,0.9860009582019541,1
0xbd7e92cf6f857be8541fca6abfb72aef8e16c307,0.9716053995773052,1
0x510975eda48a97e0ca228dd04d1217292487bea6,0.9903337730438242,1
0x75459a499a79ccd7c5fae3201738f9e4677d69e4,0.9865956471986959,1
0xf3e66b03d098d0482be9cb3d6999787231a93ed9,0.971708474287809,1
0x15c65da8309153d4d0edb47041555f155d5e4933,0.9955388886658498,1
0x265f542c1e78068f13d87c6fe0df54f3e9562a48,0.9951725579079667,1
0x9b4a69de6ca0defdd02c0c4ce6cb84de5202944e,0.9702080267119293,1
0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0.9933651588879915,1
0x3fab0bbaa03bceaf7c49e2b12877db0142be65fc,0.9909483896604787,1
0x580e933d90091b9ce380740e3a4a39c67eb85b4c,0.9940347107381666,1
0x2e85ae1c47602f7927bcabc2ff99c40aa222ae15,0.9833507966769945,1
0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,0.9848117147681045,1
0x888cea2bbdd5d47a4032cf63668d7525c74af57a,0.9878311029677491,1
0xc2544a32872a91f4a553b404c6950e89de901fdb,0.980700844384996,1
0xdf3ac4f479375802a821f7b7b46cd7eb5e4262cc,0.892615938079406,1
0xd101dcc414f310268c37eeb4cd376ccfa507f571,0.36198446935714534,1
0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,0.9922688259862931,1
0x6b0faca7ba905a86f221ceb5ca404f605e5b3131,0.884358886594985,1
0x3f382dbd960e3a9bbceae22651e88158d2791550,0.9857987300609016,1
0x6dfd6668ee53b414b3b92dd5ed0b3c6e9facae04,0.9481488342844169,1
0xe44ac096d96b7918afc0d98cb18d40c5ca5868ab,0.9638710805966239,1
0x0f17eeccc84739b9450c88de0429020e2dec05eb,0.909026438916044,1
0x37da9de38c4094e090c014325f6ef4baeb302626,0.992085326125508,1
0x1b19c19393e2d034d8ff31ff34c81252fcbbee92,0.9710620592480385,1
0x7717f2828fe4dac8558d23ee4cdfed9544e9321f,0.9941199884475409,1
0x5888641e3e6cbea6d84ba81edb217bd691d3be38,0.9910819145645445,1
0x926ff6584b5905cc793cfb19bfc0ad6443671f47,0.9851652837431122,1
0xe803178b48a0e560c2b19f3b3d4e504f79d229ce,0.9943994487269955,1
0x3cb48aeb3d1abadc23d2d8a6894b3a68338381c2,0.9926020907433176,1
0x19e2a43fbbc643c3b2d9667d858d49cad17bc2b5,0.992599028460352,1
0x5f944b0c4315cb7c3a846b025ab4045da44abf6c,0.9825143437593525,1
0x3cbb7f5d7499af626026e96a2f05df806f2200dc,0.9918664404073917,1
0x3ea8ea4237344c9931214796d9417af1a1180770,0.9886101878682179,1
0xf0068a3657526bc7f824b55575714ebffe9ca67e,0.9901311751591535,1
0x66761fa41377003622aee3c7675fc7b5c1c2fac5,0.9777516219650447,1
0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,0.9584748029387951,1
0x97872eafd79940c7b24f7bcc1eadb1457347adc9,0.9882796258399736,1
0xa5f2211b9b8170f694421f2046281775e8468044,0.9903667351589109,1
0xbaac2b4491727d78d2b78815144570b9f2fe8899,0.9193676409988266,1
0x30d20208d987713f46dfd34ef128bb16c404d10f,0.9929691151883167,1
0x616e8bfa43f920657b3497dbf40d6b1a02d4608d,0.991091442963043,1
0x4b5f49487ea7b3609b1ad05459be420548789f1f,0.9678819911720894,1
0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9,0.9924877714760989,1
0x72bab498fa50a33a03362d0024bb27efbc50a7b7,0.9921300548478247,1
0xeca82185adce47f39c684352b0439f030f860318,0.992008356043703,1
0x996ca7e71c37d70132889e29d17d2e44427a03dc,0.9947557228209377,1
0x821a278dfff762c76410264303f25bf42e195c0c,0.9959907801843343,1
0xfa219a9bd37712ef04e5b04abce9ace538ffafb7,0.9943892827469336,1
0xbbb32f99e6f2cb29337eebaa43c5069386de6e6c,0.9941890142041807,1
0x9776191f4ebbba7f358c1663bf82c0a0906c77fa,0.9671638496855699,1
0xb39185e33e8c28e0bb3dbbce24da5dea6379ae91,0.9929101891027378,1
0x8e1308f4808788767a864eee9a4927e38c790352,0.6472446326806681,1
0xb1e4a5f70090947e6ad3fa2dc648cba7b6f913e9,0.9934842752168562,1
0x7df4122d3eae29fc8fb6be58d9177e8e560be4fb,0.9826146809722686,1
0xe76c6c83af64e4c60245d8c7de953df673a7a33d,0.9925921981492527,1
0x471ea49dd8e60e697f4cac262b5fafcc307506e4,0.9836279451049607,1
0x92cc36d66e9d739d50673d1f27929a371fb83a67,0.9927961520733796,1
0xcd6926193308d3b371fdd6a6219067e550000000,0.8718322135536394,1
0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,0.9562357416634955,1
0x3ee4b152824b657644c7a9b50694787e80eb8f4a,0.978324901076483,1
0x0bb217e40f8a5cb79adf04e1aab60e5abd0dfc1e,0.9755716291339256,1
0xed328e9c1179a30ddc1e7595e036aed8760c22af,0.9820171190660897,1
0x562e362876c8aee4744fc2c6aac8394c312d215d,0.9795188231238726,1
0x2c537e5624e4af88a7ae4060c022609376c8d0eb,0.9918014470853019,1
0x0391d2021f89dc339f60fff84546ea23e337750f,0.9502075612062868,1
0x9506d37f70eb4c3d79c398d326c871abbf10521d,0.9882897351767874,1
0x70e8de73ce538da2beed35d14187f6959a8eca96,0.9659317482083061,1
0xc5fb36dd2fb59d3b98deff88425a3f425ee469ed,0.992539205922207,1
0x27c70cd1946795b66be9d954418546998b546634,0.9932090304373707,1
0xd2ba23de8a19316a638dc1e7a9adda1d74233368,0.9934620070715376,1
0x6c28aef8977c9b773996d0e8376d2ee379446f2f,0.9684805474589154,1
0x7b4328c127b85369d9f82ca0503b000d09cf9180,0.9210131056935671,1
0x6a7eff1e2c355ad6eb91bebb5ded49257f3fed98,0.9562806063223015,1
0x881ba05de1e78f549cc63a8f6cabb1d4ad32250d,0.9529823965220844,1
0x8c543aed163909142695f2d2acd0d55791a9edb9,0.9692808845621057,1
0x74232704659ef37c08995e386a2e26cc27a8d7b1,0.9897994747807289,1
0xcccd1ba9f7acd6117834e0d28f25645decb1736a,0.9926020907433176,1
0x888888848b652b3e3a0f34c96e00eec0f3a23f72,0.9967372570956138,1
0x70edf1c215d0ce69e7f16fd4e6276ba0d99d4de7,0.993151317755975,1
0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0.9907556195533046,1
0x12970e6868f88f6557b76120662c1b3e50a646bf,0.9911323041089731,1
0xc03fbf20a586fa89c2a5f6f941458e1fbc40c661,0.9926020907433176,1
0xd7c302fc3ac829c7e896a32c4bd126f3e8bd0a1f,0.9867770642694534,1
0xc0a4df35568f116c370e6a6a6022ceb908eeddac,0.9917162274164791,1
0x9ce84f6a69986a83d92c324df10bc8e64771030f,0.9193676409988266,1
0xf2b2f7b47715256ce4ea43363a867fdce9353e3a,0.9943605515778431,1
0x226d6d842d49b4d757bef1632053a198d5d9c8aa,0.9899434482990636,1
0x3ec15c4745e21ab3831d1f51c492e3b5582d6239,0.9827017649494086,1
0x68ddd6812684ff87d483342b69db5a89c2af711b,0.9836405865539737,1
0xbe1bea3f6e5f29648fdc88b1622785a1666246e7,0.9892055305373297,1
0xf8ad7dfe656188a23e89da09506adf7ad9290d5d,0.9897766750358673,1
0x9c0bd34bebc33a0e898554cfc91e8a84c728bf9f,0.9714190971691068,1
0x11ebe21e9d7bf541a18e1e3ac94939018ce88f0b,0.9929555991818715,1
0x37a15c92e67686aa268df03d4c881a76340907e8,0.993773949891854,1
0xb4a3b0faf0ab53df58001804dda5bfc6a3d59008,0.9909813546209189,1
0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d,0.9794405248405932,1
0x9ce115f0341ae5dabc8b477b74e83db2018a6f42,0.9932159602173295,1
0xe0c8b298db4cffe05d1bea0bb1ba414522b33c1b,0.9829661560222428,1
0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,0.9794396528303942,1
0xf1264873436a0771e440e2b28072fafcc5eebd01,0.9881945653299159,1
0xb9d27bc093ed0a3b7c18366266704cfe5e7af77b,0.8897523602967298,1
0xb478c6245e3d85d6ec3486b62ea872128d562541,0.985758382821438,1
0x2559813bbb508c4c79e9ccce4703bcb1f149edd7,0.9777516219650447,1
0xd7efb00d12c2c13131fd319336fdf952525da2af,0.99296751028023,1
0x788d86e00ab31db859c3d6b80d5a9375801d7f2a,0.9907445132002812,1
0xf5cfbc74057c610c8ef151a439252680ac68c6dc,0.9915227322809623,1
0xef3a930e1ffffacd2fc13434ac81bd278b0ecc8d,0.974706097012441,1
0x410e731c2970dce3add351064acf5ce9e33fdbf0,0.9921305396156352,1
0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,0.9911256751823282,1
0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0.9265886410208497,1
0x967fb0d760ed3ce53afe2f0a071674cccae73550,0.9867771191964678,1
0x3be7bf1a5f23bd8336787d0289b70602f1940875,0.9732588371864619,1
0xa35923162c49cf95e6bf26623385eb431ad920d3,0.9950468236530812,1
0x87fdd1e031b356bdc1c55a3231cfe266552d8284,0.9497214837134357,1
0x7c28310cc0b8d898c57b93913098e74a3ba23228,0.9916303959473407,1
0x53020f42f6da51b50cf6e23e45266ef223122376,0.9916227165687035,1
0x8a6d4c8735371ebaf8874fbd518b56edd66024eb,0.9747351217201856,1
0x577fee283e776eec29c9e4d258431982780a38a8,0.9946995123136712,1
0x3db045814d0a29d831fe38055cb97a956ef7cafb,0.9893618693433492,1
0x8d008cac1a5cb08ac962b1e34e977b79abeee88d,0.9693877613290176,1
0x03a0657fc10d7169305a0179eb80d4f568cda705,0.9886936605753782,1
0xd23b160e4a0db09ca35a79948e04cf6eafb5283a,0.9940329395111203,1
0x70efdc485a10210b056ef8e0a32993bc6529995e,0.996357985535873,1
0x1e7a53220c128d100b56970ce88ee963a9511370,0.9849002391180722,1
0xe0bd989ec7417374a1c0d9d4fb8b692d1a9e27eb,0.9811906537156097,1
0x061a1a443e3be3a679d3504e65175842da72365d,0.9787841038492873,1
0x2b896c7f060ae441b76bbe47cddca934ba60f37f,0.9654547233721285,1
0xaed8077b25c88af2e711abdcc24ef9389b028876,0.9938715012655908,1
0x3127294f1fd3c097ef31e54301069346b29d0209,0.9799338036677336,1
0x426fc8be95573230f6e6bc4af91873f0c67b21b4,0.9911365044416884,1
0xd85a6ae55a7f33b0ee113c234d2ee308edeaf7fd,0.9905062670496907,1
0xfe2e637202056d30016725477c5da089ab0a043a,0.9816934853058613,1
0x55c08ca52497e2f1534b59e2917bf524d4765257,0.9828970004957036,1
0xde2f7766c8bf14ca67193128535e5c7454f8387c,0.9747175464260196,1
0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3,0.9912030348161915,1
0x2ea6cc1ac06fdc01b568fcad8d842dec3f2ce1ad,0.9933473598314376,1
0x8ab98330473101309db94b625f9997366a518223,0.9702266120932908,1
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,0.9776304521606822,1
0xade00c28244d5ce17d72e40330b1c318cd12b7c3,0.994828586403054,1
0x3b604747ad1720c01ded0455728b62c0d2f100f0,0.9603008119545894,1
0xa15865d9de09cb96aaa3a9081b3dfc8481f07d33,0.9926020907433176,1
0xb4357054c3da8d46ed642383f03139ac7f090343,0.9659270032692825,1
0x508e00d5cef397b02d260d035e5ee80775e4c821,0.9843885891907793,1
0x43d4a3cd90ddd2f8f4f693170c9c8098163502ad,0.8684050920240848,1
0x670ec8893da9c339d52fa70189756a92cafbe654,0.9853610299670812,1
0xc3cc3076cb304494775b3193ef1aa080ba6bf962,0.9776775518818656,1
0x0c7b199ac2bca0dba8d1785480648f0318b9a7b8,0.9931947700395706,1
0xd3843c6be03520f45871874375d618b3c7923019,0.9782537357372295,1
0x57ca1f39b0757b8610617e90fa9b2980ccebfece,0.9928685341116347,1
0xfe1b621235227bfa14ed81be2ba4e5e4447b52c0,0.9892165433460682,1
0xbe00734799a67a62af2819825580318ac1b1e4ec,0.9964485219952249,1
0xf024e6387392a3c3a03ebd0b9d6b747ff5359417,0.9934231488753911,1
0xbfba57800bce200915499078289299c86af4a379,0.985521741568151,1
0xb8112a01744fe88bc8672cd977378169e33eb9a5,0.9804335235690771,1
0xb4fc1fc74effa5dc15a031eb8159302cfa4f1288,0.9830560969636027,1
0xe2353069f71a27bbbe66eeabff05de109c7d5e19,0.9908083915126006,1
0x102fa93ef3d2dc5b0b9ed3e7b3bf832796cb7b95,0.9874236311872031,1
0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,0.9812409652028858,1
0xf6650117017ffd48b725b4ec5a00b414097108a7,0.9856753106819834,1
0x9d86b1b2554ec410eccffbf111a6994910111340,0.9944252803786198,1
0xc0804a4eae02fdf7516f55a12990d282640a4961,0.9888213278705373,1
0x80d55c03180349fff4a229102f62328220a96444,0.9906132898362031,1
0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,0.9936142725617632,1
0x6f40d4a6237c257fff2db00fa0510deeecd303eb,0.973396228085269,1
0x362bc847a3a9637d3af6624eec853618a43ed7d2,0.9928196452824143,1
0x8ab2ff0116a279a99950c66a12298962d152b83c,0.9931199479864476,1
0x44108f0223a3c3028f5fe7aec7f9bb2e66bef82f,0.9391871963546875,1
0x42baf1f659d765c65ade5bb7e08eb2c680360d9d,0.9864443975423706,1
0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,0.817726746094728,1
0x470c8950c0c3aa4b09654bc73b004615119a44b5,0.9721953725542459,1
0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0.981880493779022,1
0x979aca85ba37c675e78322ed5d97fa980b9bdf00,0.9813197620704521,1
0x6399c842dd2be3de30bf99bc7d1bbf6fa3650e70,0.9902994622598661,1
0xa71d0588eaf47f12b13cf8ec750430d21df04974,0.9797406246115805,1
0xa444ec96ee01bb219a44b285de47bf33c3447ad5,0.9909724371710766,1
0x45448e05020576929fcdeabc228e35b420098840,0.9911218546316115,1
0x06f3c323f0238c72bf35011071f2b5b7f43a054c,0.9897246715338576,1
0x14fee680690900ba0cccfc76ad70fd1b95d10e16,0.99459008606735,1
0xa735a3af76cc30791c61c10d585833829d36cbe0,0.9796263702441476,1
0xfe39c384d702914127a005523f9915addb9bd59b,0.9768446112338837,1
0xf31698ddad0d11160fe85c500397a470cd3d492e,0.9945596632913867,1
0xa8c8cfb141a3bb59fea1e2ea6b79b5ecbcd7b6ca,0.9927678291944362,1
0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0.9848227236194952,1
0x6b0b3a982b4634ac68dd83a4dbf02311ce324181,0.9909813546209189,1
0xd46ba6d942050d489dbd938a2c909a5d5039a161,0.9901727186084229,1
0xf4d2888d29d722226fafa5d9b24f9164c092421e,0.9872992657987977,1
0x81f8f0bb1cb2a06649e51913a151f0e7ef6fa321,0.9716212901031833,1
0x36ac219f90f5a6a3c77f2a7b660e3cc701f68e25,0.9908994630447963,1
0x8390a1da07e376ef7add4be859ba74fb83aa02d5,0.974072737192023,1
0x8947da500eb47f82df21143d0c01a29862a8c3c5,0.9914577638340103,1
0xcc4304a31d09258b0029ea7fe63d032f52e44efe,0.9804414639181527,1
0x77ebcf0659bbf4e68d8ce6d84bb25c5cde207b97,0.9647470582007431,1
0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,0.9856787781130014,1
0x3106a0a076bedae847652f42ef07fd58589e001f,0.9851463720959084,1
0xd38bb40815d2b0c2d2c866e0c72c5728ffc76dd9,0.9679960362082443,1
0xa21af1050f7b26e0cff45ee51548254c41ed6b5c,0.9902994622598661,1
0x8f693ca8d21b157107184d29d398a8d082b38b76,0.9258495897664175,1
0xf3b9569f82b18aef890de263b84189bd33ebe452,0.9912196319456037,1
0xa2120b9e674d3fc3875f415a7df52e382f141225,0.9868747025739404,1
0x9fa69536d1cda4a04cfb50688294de75b505a9ae,0.989271708157065,1
0xdb85f6685950e285b1e611037bebe5b34e2b7d78,0.9193676409988266,1
0x41545f8b9472d758bb669ed8eaeeecd7a9c4ec29,0.9874196079502241,1
0xc82e3db60a52cf7529253b4ec688f631aad9e7c2,0.9817853213557797,1
0xe1ec350ea16d1ddaff57f31387b2d9708eb7ce28,0.9778194246104635,1
0x4f311c430540db1d64e635eb55f969f1660b2016,0.9952518439039545,1
0xa9e8acf069c58aec8825542845fd754e41a9489a,0.9623191811452709,1
0x575b57ca64d2de54fe78fae6d952251bbb6d251a,0.991827689694673,1
0x69d29f1b0cc37d8d3b61583c99ad0ab926142069,0.9937559424728442,1
0x51a59a02ba906194285e81eb1f98ffa28e7cf4c9,0.9901334539213974,1
0xb5ce43fe2fcffffb2eece95ec413d08def28046f,0.9727947984088295,1
0xcb27e0b9530d5107302e3e0691dd0f64faf498b0,0.9921215772577497,1
0x15a3081b541e8dad25c4a5e0c4c4b4e8d105b2e8,0.9882897351767874,1
0xa6345ffadfa23dfc9014bce72ff2fa8712e54231,0.9449815801930364,1
0x2cb5d9fd89d48c516f11904117c57e3934f39524,0.9838634564947856,1
0xddd5592cf4759313c649eb4e624a79541ed222ed,0.9961747158097141,1
0xc719d010b63e5bbf2c0551872cd5316ed26acd83,0.9838578881284616,1
0x710287d1d39dcf62094a83ebb3e736e79400068a,0.8671531899193281,1
0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,0.992849212887067,1
0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0.9908994630447963,1
0x89b69f2d1adffa9a253d40840b6baa7fc903d697,0.9818700366271176,1
0xa1d0e215a23d7030842fc67ce582a6afa3ccab83,0.9938371101249353,1
0x4e352cf164e64adcbad318c3a1e222e9eba4ce42,0.9965350639220569,1
0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,0.9939770477457545,1
0x2dc917b722184ece1dcb9bb9dddfb1d63ccd25eb,0.9070042064262728,1
0xf819d9cb1c2a819fd991781a822de3ca8607c3c9,0.9781545143757702,1
0x18084fba666a33d37592fa2633fd49a74dd93a88,0.9924110336155934,1
0x0f7b3f5a8fed821c5eb60049538a548db2d479ce,0.9943892827469336,1
0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,0.989637264665564,1
0xf1ca9cb74685755965c7458528a36934df52a3ef,0.9950468236530812,1
0x628a3b2e302c7e896acc432d2d0dd22b6cb9bc88,0.8976448727814623,1
0x3e9bc21c9b189c09df3ef1b824798658d5011937,0.9922597692535735,1
0x08c32b0726c5684024ea6e141c50ade9690bbdcc,0.9803875817283798,1
0xcafe001067cdef266afb7eb5a286dcfd277f3de5,0.9838264936807178,1
0x80008bcd713c38af90a9930288d446bc3bd2e684,0.9861055355284012,1
0x102c776ddb30c754ded4fdcc77a19230a60d4e4f,0.9941715988762098,1
0x9f52c8ecbee10e00d9faaac5ee9ba0ff6550f511,0.9265706283889898,1
0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,0.9614763827351165,1
0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,0.9813387261182931,1
0xd714d91a169127e11d8fab3665d72e8b7ef9dbe2,0.9806853348907921,1
0x332809a8bce4a589da992a4ae495f32fbf4089c6,0.9932282604851835,1
0x4b0f027d0b694aae2761ed2d426295d4f949f5d0,0.9698628041886592,1
0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f,0.9909281076170022,1
0xff742d05420b6aca4481f635ad8341f81a6300c2,0.9691578715376814,1
0x0f3b904172f937748af7f09353b016219a14562c,0.9853777382734288,1
0xa9fbcc25435ad713a9468d8c89dd7baae8914e3a,0.9838365636420496,1
0xc07a150ecadf2cc352f5586396e344a6b17625eb,0.9923484183192806,1
0x07f9702ce093db82dfdc92c2c6e578d6ea8d5e22,0.9929985634560545,1
0x3f3052ccc6ab2337e3d63f5c695c4471a8637a32,0.9796996044171821,1
0xd2960d83c53085b5631f4d0be4916806e40ef1f3,0.9872464301012746,1
0x6a6aa13393b7d1100c00a57c76c39e8b6c835041,0.993087272162427,1
0x9532ca064278ce3ba4fcc66cebec6d9f04f58f70,0.9813684465231878,1
0xb6dc73987848ba6cb3ce297562723c1a78f85fce,0.9953540999150899,1
0xf2d754ea7626f35090cddf92893374bd1b2e5a39,0.9710211508457225,1
0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9,0.9893986046752676,1
0x208bcf9cd1d694d1d3c630362e517940e3724d80,0.9793299258819492,1
0x4de914f49f04c943dbde7e4f8017d08b51ad657c,0.9910135208005237,1
0x302cae5dcf8f051d0177043c3438020b89b33218,0.9836381411155336,1
0x662b67d00a13faf93254714dd601f5ed49ef2f51,0.9791354057198125,1
0xa7fbd9254f10f8e20a31a593c9e8bc0d041e15f6,0.9972067447674681,1
0x6fe2506d1ddd77c43a3eaf4c4e0f7aeb14f26765,0.9916631507991952,1
0xcd24181edaa0394e1d978d5011e36f67fe41a499,0.99295522059748,1
0x4dbc96275a78de1bf92facb2c165c55de62adab1,0.9882769619670428,1
0x562e12e1e792643d168c1fa01c1b7198a0f83c9f,0.980700844384996,1
0xccc8cb5229b0ac8069c51fd58367fd1e622afd97,0.8964455608758297,1
0x8207c1ffc5b6804f6024322ccf34f29c3541ae26,0.9961308871657365,1
0x1614f18fc94f47967a3fbe5ffcd46d4e7da3d787,0.9942358361198453,1
0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0.9361904601811848,1
0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,0.9526146677646692,1
0x14778860e937f509e651192a90589de711fb88a9,0.9909813546209189,1
0x420a24c9c65bd44c48bfb1cc8d6cd1ea8b1ac840,0.9303461154572209,1
0x3d658390460295fb963f54dc0899cfb1c30776df,0.9175631656341546,1
0x7d29a64504629172a429e64183d6673b9dacbfce,0.9561417035181298,1
